no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
1.4969758,3.0,0.061829947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51075363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106912054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503423,0.0,0.0,0.0,0.0,0.0,0.2509335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056471717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83954245,2.0,0.38765022,1.0,0.0,0.0,0.20640422,0.0,0.59726787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5159897,5.0,0.061755918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100334235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59491,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15097608,0.0,0.0,0.0,0.0,0.0,0.23379627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047970373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85652363,3.0,0.3852078,1.0,0.0,0.0,0.1783383,1.0,0.6122527,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58493006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5779725,3.0,0.06476361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54266113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19342668,0.0,0.0,0.0,0.0,0.0,0.25312075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22328806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067159146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84300977,2.0,0.38352546,1.0,0.0,0.0,0.22377266,0.0,0.6068446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57445747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.509323,2.0,0.06251829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50581163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10865944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59537655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348367,0.0,0.0,0.0,0.0,0.0,0.23794836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572086,1.0,0.38498637,0.0,0.0,0.0,0.18764745,0.0,0.6046047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57512015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.541372,3.0,0.06390921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50601643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61479986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15768364,0.0,0.0,0.0,0.0,0.0,0.2391496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20272624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04224674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852596,2.0,0.39241022,1.0,0.0,0.0,0.19073902,0.0,0.6155882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.503423,3.0,0.06460633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952937,0.0,0.0,0.0,0.0,0.0,0.2524389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20857218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84795374,2.0,0.39636374,1.0,0.0,0.0,0.19336262,0.0,0.6099597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5209136,5.0,0.062048905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50828034,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099933155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60882854,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15724377,0.0,0.0,0.0,0.0,0.0,0.24265334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21585837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045013774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497501,3.0,0.38515183,1.0,0.0,0.0,0.20581461,1.0,0.60697603,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779986,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4204321,3.0,0.059540547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096313424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025073,0.0,0.0,0.0,0.0,0.0,0.22267833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17237744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056310568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422312,2.0,0.36333415,1.0,0.0,0.0,0.16027959,0.0,0.5867032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60297805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4443485,3.0,0.064489104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48679736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108716704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14956747,0.0,0.0,0.0,0.0,0.0,0.2322354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253855,2.0,0.36661133,1.0,0.0,0.0,0.19226071,0.0,0.59525543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58087504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4623067,3.0,0.060341723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49675336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10170283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59060186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15176482,0.0,0.0,0.0,0.0,0.0,0.24724424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18949911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853431,2.0,0.37526742,1.0,0.0,0.0,0.19682096,0.0,0.61394083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56847775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4517224,4.0,0.055493213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48027772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55867934,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14566992,0.0,0.0,0.0,0.0,0.0,0.23793036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83332586,2.0,0.3634565,1.0,0.0,0.0,0.18348925,1.0,0.6063142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57015526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4554708,3.0,0.063242696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47603294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09825642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15003072,0.0,0.0,0.0,0.0,0.0,0.22590074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047370266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238078,2.0,0.3433717,1.0,0.0,0.0,0.18164341,0.0,0.59406465,1.0,0.0,0.0,0.0046230135,0.0,0.0,0.0,0.5788213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.497063,1.0,0.05919411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47510967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59365803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541343,0.0,0.0,0.0,0.0,0.0,0.24685508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19263697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047103498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439018,1.0,0.37859526,0.0,0.0,0.0,0.19580008,0.0,0.62392527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4417228,4.0,0.061806984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103308596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548407,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14822562,0.0,0.0,0.0,0.0,0.0,0.23456648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318802,2.0,0.35739124,1.0,0.0,0.0,0.18028112,1.0,0.59699327,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58900756,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5214925,3.0,0.0618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16136485,0.0,0.0,0.0,0.0,0.0,0.24775465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20006917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042467345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848181,2.0,0.38694757,1.0,0.0,0.0,0.19151743,0.0,0.6245829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57566625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5251055,3.0,0.06918796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500129,0.0,0.0,0.0,0.0,0.0,0.24034202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17005569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049939197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365714,2.0,0.36436313,1.0,0.0,0.0,0.17700309,0.0,0.60378414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57857424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4076279,3.0,0.061803557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15211065,0.0,0.0,0.0,0.0,0.0,0.22594714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16987973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051275548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832655,2.0,0.36771742,1.0,0.0,0.0,0.1696607,0.0,0.6104214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59033394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4887955,3.0,0.06495678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097618125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15628703,0.0,0.0,0.0,0.0,0.0,0.23803967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057770375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456887,2.0,0.38983977,1.0,0.0,0.0,0.17643271,0.0,0.60501814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58837706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5175176,2.0,0.06691321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49419135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59007233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15785372,0.0,0.0,0.0,0.0,0.0,0.24778429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044932935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449469,1.0,0.39014617,0.0,0.0,0.0,0.1925168,0.0,0.6213888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4977182,3.0,0.06690761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50411874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58312505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15056065,0.0,0.0,0.0,0.0,0.0,0.24739346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19214803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847329,2.0,0.37893945,1.0,0.0,0.0,0.19738407,0.0,0.6008953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4823415,4.0,0.065252535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48745635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14288901,0.0,0.0,0.0,0.0,0.0,0.2382868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16137195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256415,2.0,0.35188314,1.0,0.0,0.0,0.17868026,1.0,0.5926703,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58089525,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5564456,5.0,0.06448723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59031814,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15280081,0.0,0.0,0.0,0.0,0.0,0.23415083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18219939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045549985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397008,3.0,0.36658457,1.0,0.0,0.0,0.186039,1.0,0.6068037,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.536832,5.0,0.057536356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49949756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60281223,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15498208,0.0,0.0,0.0,0.0,0.0,0.2395481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19192792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041299153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476474,3.0,0.3872351,1.0,0.0,0.0,0.18096904,1.0,0.6195139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575257,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4618071,1.0,0.06844591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50415474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09853942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56556916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807501,0.0,0.0,0.0,0.0,0.0,0.23828557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18134898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052462567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84366447,1.0,0.3805107,0.0,0.0,0.0,0.18522616,0.0,0.6024014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5325216,2.0,0.060716815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50499356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084833555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16270925,0.0,0.0,0.0,0.0,0.0,0.24593732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19379717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05298948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488385,1.0,0.38136128,0.0,0.0,0.0,0.18654777,0.0,0.6227772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59598094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4806757,3.0,0.06965447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48488468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102786355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490074,0.0,0.0,0.0,0.0,0.0,0.22550425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053793628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82502526,2.0,0.34463483,1.0,0.0,0.0,0.17623116,0.0,0.59250885,1.0,0.0,0.0,0.0024892045,0.0,0.0,0.0,0.58484155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5622778,5.0,0.063523255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076323,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10335616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60597765,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14993124,0.0,0.0,0.0,0.0,0.0,0.23119146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04936816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84885913,3.0,0.38550183,1.0,0.0,0.0,0.17979951,1.0,0.6119265,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58261967,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5916165,3.0,0.06450265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52105486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07678021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16301392,0.0,0.0,0.0,0.0,0.0,0.24720731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20525888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382642,2.0,0.39041135,1.0,0.0,0.0,0.19906971,0.0,0.61283135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
