no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,1.1999623,2.0,0.0,0.0,0.0,0.0,0.40901288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27054846,1.0,0.0,0.0,0.0,0.0,0.52943325,1.0,0.32108516,1.0,0.0,0.0,0.1206428,0.0,0.11311369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38473442,1.0,0.0,0.0,0.23394911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865246,1.0,0.0,0.0,0.0,0.0,1.3023002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573045,2.0,0.4177229,1.0,0.3468059,1.0,0.019033631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2047402,2.0,0.0,0.0,0.0,0.0,0.40664616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27736595,1.0,0.0,0.0,0.0,0.0,0.53170645,1.0,0.31847134,1.0,0.0,0.0,0.11800033,0.0,0.1174252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38308194,1.0,0.0,0.0,0.23473252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991584,1.0,0.0,0.0,0.0,0.0,1.299699,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86218226,2.0,0.40840274,1.0,0.33031237,1.0,0.007868609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.20789,4.0,0.0,0.0,0.0,0.0,0.40976426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25584754,1.0,0.0,0.0,0.0,0.0,0.5275183,2.0,0.32394537,1.0,0.0,0.0,0.12802967,0.0,0.098250896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37615287,1.0,0.0,0.0,0.22326009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48538646,1.0,0.0,0.0,0.0,0.0,1.2989728,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86516815,3.0,0.4198939,1.0,0.31115118,1.0,0.028050458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2367665,2.0,0.0,0.0,0.0,0.0,0.40864268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22988747,0.0,0.0,0.0,0.0,0.0,0.46848923,1.0,0.3466775,1.0,0.0,0.0,0.0938581,0.0,0.1071275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35303277,1.0,0.0,0.0,0.17577215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45116395,1.0,0.0,0.0,0.0,0.0,1.3279771,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87959737,2.0,0.4209372,1.0,0.30483946,1.0,0.0645677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2115048,2.0,0.0,0.0,0.0,0.0,0.41243136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24640964,0.0,0.0,0.0,0.0,0.0,0.5092598,1.0,0.3319456,1.0,0.0,0.0,0.127643,0.0,0.105599836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37327796,1.0,0.0,0.0,0.21372138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667865,1.0,0.0,0.0,0.0,0.0,1.2909722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87013286,2.0,0.41746485,1.0,0.3088079,1.0,0.051165722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2077962,2.0,0.0,0.0,0.0,0.0,0.4018815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069081,1.0,0.0,0.0,0.0,0.0,0.5418148,1.0,0.2881722,1.0,0.0,0.0,0.13535994,0.0,0.11958557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40050954,1.0,0.0,0.0,0.26204118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017955,1.0,0.0,0.0,0.0,0.0,1.3287028,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86602104,2.0,0.38644037,1.0,0.36132947,1.0,0.007573276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2022626,4.0,0.0,0.0,0.0,0.0,0.4114292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876332,1.0,0.0,0.0,0.0,0.0,0.52423906,2.0,0.31072456,1.0,0.0,0.0,0.12789726,0.0,0.12080783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919551,1.0,0.0,0.0,0.2403725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922361,1.0,0.0,0.0,0.0,0.0,1.325809,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86591595,3.0,0.41937694,1.0,0.35795778,1.0,0.0024204766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.216781,2.0,0.0,0.0,0.0,0.0,0.40758368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083985,0.0,0.0,0.0,0.0,0.0,0.51011866,1.0,0.33048096,1.0,0.0,0.0,0.12855166,0.0,0.10606821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738415,1.0,0.0,0.0,0.21717666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4625936,1.0,0.0,0.0,0.0,0.0,1.2968843,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651866,2.0,0.41967648,1.0,0.2981924,1.0,0.04153429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2047795,1.0,0.0,0.0,0.0,0.0,0.40523472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595272,0.0,0.0,0.0,0.0,0.0,0.5291468,1.0,0.32514688,0.0,0.0,0.0,0.12758178,0.0,0.09727849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37935203,0.0,0.0,0.0,0.22243927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850841,0.0,0.0,0.0,0.0,0.0,1.2931249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866351,1.0,0.42136523,0.0,0.3213928,0.0,0.026032409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2099365,4.0,0.0,0.0,0.0,0.0,0.40880084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26705074,1.0,0.0,0.0,0.0,0.0,0.52339053,2.0,0.32120472,1.0,0.0,0.0,0.1284203,0.0,0.0972739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37924105,1.0,0.0,0.0,0.22841416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48973998,1.0,0.0,0.0,0.0,0.0,1.301308,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555667,3.0,0.4228988,1.0,0.3203098,1.0,0.03298199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2306525,2.0,0.0,0.0,0.0,0.0,0.4200094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21730408,0.0,0.0,0.0,0.0,0.0,0.4729226,1.0,0.34171885,1.0,0.0,0.0,0.10114326,0.0,0.10496847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35460755,1.0,0.0,0.0,0.17402188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44410953,1.0,0.0,0.0,0.0,0.0,1.3338491,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88441014,2.0,0.41945454,1.0,0.31205705,1.0,0.06129404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2279828,2.0,0.0,0.0,0.0,0.0,0.4175912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23710917,0.0,0.0,0.0,0.0,0.0,0.48220423,1.0,0.34040633,1.0,0.0,0.0,0.120676845,0.0,0.11200869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36395535,1.0,0.0,0.0,0.19411646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45890003,1.0,0.0,0.0,0.0,0.0,1.3097872,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770345,2.0,0.41797265,1.0,0.30516043,1.0,0.06184315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2321111,2.0,0.0,0.0,0.0,0.0,0.41076946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23476344,0.0,0.0,0.0,0.0,0.0,0.46593517,1.0,0.34133908,1.0,0.0,0.0,0.10343811,0.0,0.10622665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35113257,1.0,0.0,0.0,0.17450209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45089796,1.0,0.0,0.0,0.0,0.0,1.3290663,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88267356,2.0,0.42344978,1.0,0.31671053,1.0,0.062155403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2353363,2.0,0.0,0.0,0.0,0.0,0.41217363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22691257,0.0,0.0,0.0,0.0,0.0,0.46829396,1.0,0.34657627,1.0,0.0,0.0,0.08646663,0.0,0.105023265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35218096,1.0,0.0,0.0,0.1758626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45342296,1.0,0.0,0.0,0.0,0.0,1.3290968,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836909,2.0,0.4214575,1.0,0.3067089,1.0,0.063423224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2311352,1.0,0.0,0.0,0.0,0.0,0.41553453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22505435,0.0,0.0,0.0,0.0,0.0,0.47235575,0.0,0.34294122,0.0,0.0,0.0,0.10211263,0.0,0.09124306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35255486,0.0,0.0,0.0,0.17970948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44657815,0.0,0.0,0.0,0.0,0.0,1.3302912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88194436,1.0,0.42048118,0.0,0.31316966,0.0,0.06294247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2292635,2.0,0.0,0.0,0.0,0.0,0.4114954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268929,0.0,0.0,0.0,0.0,0.0,0.47189844,1.0,0.34229362,1.0,0.0,0.0,0.102307856,0.0,0.10314527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548852,1.0,0.0,0.0,0.17431296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44421756,1.0,0.0,0.0,0.0,0.0,1.3334471,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88294804,2.0,0.42105702,1.0,0.309828,1.0,0.06297117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.232477,4.0,0.0,0.0,0.0,0.0,0.4112406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22814864,1.0,0.0,0.0,0.0,0.0,0.47381687,1.0,0.34526137,1.0,0.0,0.0,0.09980176,0.0,0.11069457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544031,1.0,0.0,0.0,0.17337005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44591644,1.0,0.0,0.0,0.0,0.0,1.3304887,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88868797,3.0,0.42073044,1.0,0.31117722,1.0,0.06063222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2207705,4.0,0.0,0.0,0.0,0.0,0.42785612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23706473,1.0,0.0,0.0,0.0,0.0,0.4874447,1.0,0.3379509,1.0,0.0,0.0,0.11374938,0.0,0.11141823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36348256,1.0,0.0,0.0,0.19135152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44720352,1.0,0.0,0.0,0.0,0.0,1.3078963,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771192,3.0,0.40706304,1.0,0.29309243,1.0,0.060659967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2143064,4.0,0.0,0.0,0.0,0.0,0.4148528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24166095,1.0,0.0,0.0,0.0,0.0,0.5062196,2.0,0.33159623,1.0,0.0,0.0,0.12417058,0.0,0.10598062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37188783,1.0,0.0,0.0,0.21395554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46250322,1.0,0.0,0.0,0.0,0.0,1.2963698,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86258376,3.0,0.41154525,1.0,0.3001075,1.0,0.05159966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2289324,1.0,0.0,0.0,0.0,0.0,0.4140255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23603563,0.0,0.0,0.0,0.0,0.0,0.47187364,0.0,0.3434622,0.0,0.0,0.0,0.096759915,0.0,0.11264598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35584837,0.0,0.0,0.0,0.1772751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45685604,0.0,0.0,0.0,0.0,0.0,1.3238875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837057,1.0,0.42046627,0.0,0.31804463,0.0,0.061662897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2261736,1.0,0.0,0.0,0.0,0.0,0.41911992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23976499,0.0,0.0,0.0,0.0,0.0,0.48588935,0.0,0.3369048,0.0,0.0,0.0,0.10830092,0.0,0.112775534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35995904,0.0,0.0,0.0,0.19436131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570958,0.0,0.0,0.0,0.0,0.0,1.3082122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878036,1.0,0.42129967,0.0,0.31541446,0.0,0.05130714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2314225,2.0,0.0,0.0,0.0,0.0,0.40628788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23020715,0.0,0.0,0.0,0.0,0.0,0.46941102,1.0,0.34749976,1.0,0.0,0.0,0.09879813,0.0,0.105920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35610956,1.0,0.0,0.0,0.17930476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45008722,1.0,0.0,0.0,0.0,0.0,1.330177,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88114446,2.0,0.4226316,1.0,0.30715016,1.0,0.061384633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.236833,4.0,0.0,0.0,0.0,0.0,0.41055772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21588747,1.0,0.0,0.0,0.0,0.0,0.46863693,1.0,0.344659,1.0,0.0,0.0,0.09189452,0.0,0.10428935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35146064,1.0,0.0,0.0,0.17806898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472339,1.0,0.0,0.0,0.0,0.0,1.3353112,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89374024,3.0,0.4186828,1.0,0.30659053,1.0,0.063521996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.232634,2.0,0.0,0.0,0.0,0.0,0.4284911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22290115,0.0,0.0,0.0,0.0,0.0,0.47011316,1.0,0.3410428,1.0,0.0,0.0,0.10316369,0.0,0.11088027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34960458,1.0,0.0,0.0,0.17766793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45577475,1.0,0.0,0.0,0.0,0.0,1.3381115,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951133,2.0,0.4274377,1.0,0.3160257,1.0,0.06664971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.234131,1.0,0.0,0.0,0.0,0.0,0.40602675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096566,0.0,0.0,0.0,0.0,0.0,0.45597887,0.0,0.3538922,0.0,0.0,0.0,0.09697638,0.0,0.10296139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34798744,0.0,0.0,0.0,0.18263476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45344633,0.0,0.0,0.0,0.0,0.0,1.3636948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943645,1.0,0.41599363,0.0,0.29073784,0.0,0.048341118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2365807,2.0,0.0,0.0,0.0,0.0,0.4120282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18222891,0.0,0.0,0.0,0.0,0.0,0.43140975,1.0,0.36366645,1.0,0.0,0.0,0.08787389,0.0,0.13230571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33512732,1.0,0.0,0.0,0.17555423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46954206,1.0,0.0,0.0,0.0,0.0,1.3862495,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911894,2.0,0.41532728,1.0,0.292235,1.0,0.035013385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2367066,2.0,0.0,0.0,0.0,0.0,0.40460733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834452,0.0,0.0,0.0,0.0,0.0,0.43215662,1.0,0.3639026,1.0,0.0,0.0,0.0864436,0.0,0.12766977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33435562,1.0,0.0,0.0,0.17529003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47172114,1.0,0.0,0.0,0.0,0.0,1.3790009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88836294,2.0,0.40621462,1.0,0.2741151,1.0,0.024479082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.1720681,4.0,0.0,0.0,0.0,0.0,0.41437998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800473,1.0,0.0,0.0,0.0,0.0,0.5474161,2.0,0.27464846,1.0,0.0,0.0,0.13839334,0.0,0.14788695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40638462,1.0,0.0,0.0,0.29706338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957132,2.0,0.0,0.0,0.0,0.0,1.362154,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350225,3.0,0.41258967,1.0,0.3623162,1.0,0.012316934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
