no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.78827465,2.0,0.44189465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15045069,0.0,0.4557111,1.0,0.0,0.0,0.0,0.0,0.20237271,0.0,0.2471075,0.0,0.0,0.0,0.0,0.0,0.9574629,2.0,0.9454229,2.0,0.0,0.0,0.75975746,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012523472,0.0,0.32744092,1.0,0.0,0.0,0.874534,2.0,0.5627408,1.0,0.0,0.0,0.057471845,0.0,0.6099122,1.0,0.37247202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1566074,2.0,0.21454163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2555579,3.0,0.0,0.0,0.12977451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78958917,2.0,0.4254105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429538,0.0,0.46369833,1.0,0.0,0.0,0.0,0.0,0.08939998,0.0,0.22606266,0.0,0.0,0.0,0.0,0.0,0.94737405,2.0,0.94776535,2.0,0.0,0.0,0.79189384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32685816,1.0,0.0,0.0,0.87179536,2.0,0.5684454,1.0,0.0,0.0,0.048342366,0.0,0.6119858,1.0,0.36540407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1550939,2.0,0.18571582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2574822,3.0,0.0,0.0,0.15296932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.77474385,2.0,0.44960815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18303533,0.0,0.5231323,1.0,0.0,0.0,0.0,0.0,0.30727828,1.0,0.27014533,1.0,0.0,0.0,0.0,0.0,1.1742395,2.0,1.0696273,2.0,0.0,0.0,0.7590274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393524,1.0,0.0,0.0,0.97687036,2.0,0.70176107,1.0,0.0,0.0,0.2824578,1.0,0.6159174,1.0,0.35958314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2637274,3.0,0.31376252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3291626,3.0,0.0,0.0,0.22515056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79910713,1.0,0.51504475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11571499,0.0,0.48351115,0.0,0.0,0.0,0.0,0.0,0.20641658,0.0,0.26055807,0.0,0.0,0.0,0.0,0.0,0.9592813,1.0,0.9822177,1.0,0.0,0.0,0.77103394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39257276,0.0,0.0,0.0,0.8437398,1.0,0.5786552,1.0,0.0,0.0,0.07632709,0.0,0.61514467,1.0,0.42431208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1962564,1.0,0.26140308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2101347,1.0,0.0,0.0,0.23174255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.80167806,2.0,0.5231146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13688311,0.0,0.45978287,1.0,0.0,0.0,0.0,0.0,0.2815159,1.0,0.24155997,0.0,0.0,0.0,0.0,0.0,0.96214116,2.0,0.9854816,2.0,0.0,0.0,0.72005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366802,0.0,0.34054625,1.0,0.0,0.0,0.8584292,2.0,0.56520194,1.0,0.0,0.0,0.09147199,0.0,0.60801625,1.0,0.393895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1888669,2.0,0.26535347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2454225,2.0,0.0,0.0,0.16278224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8083411,2.0,0.5169456,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13280249,0.0,0.47308132,1.0,0.0,0.0,0.0,0.0,0.24211937,1.0,0.24547845,1.0,0.0,0.0,0.0,0.0,0.96432275,3.0,0.98814917,3.0,0.0,0.0,0.7270297,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36236832,1.0,0.0,0.0,0.8522076,3.0,0.5600901,2.0,0.0,0.0,0.092610024,0.0,0.60743326,2.0,0.40880033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1960088,4.0,0.25763288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429259,4.0,0.0,0.0,0.17026064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.79261106,2.0,0.4370388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13408948,0.0,0.44943616,1.0,0.0,0.0,0.0,0.0,0.21473049,1.0,0.24427125,1.0,0.0,0.0,0.0,0.0,0.95724684,3.0,0.9533678,3.0,0.0,0.0,0.76030624,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00973928,0.0,0.33221883,1.0,0.0,0.0,0.86224836,3.0,0.55162996,2.0,0.0,0.0,0.046330262,0.0,0.60887104,2.0,0.38048825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151015,3.0,0.21152271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2520471,4.0,0.0,0.0,0.13099079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.798246,2.0,0.5098923,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10890949,0.0,0.48083687,1.0,0.0,0.0,0.0,0.0,0.35289702,1.0,0.26866928,1.0,0.0,0.0,0.0,0.0,0.9639129,3.0,0.98489696,3.0,0.0,0.0,0.7754374,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39671576,1.0,0.0,0.0,0.850861,3.0,0.6070033,2.0,0.0,0.0,0.065636806,0.0,0.6204726,2.0,0.4296954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1982322,4.0,0.2623348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2014529,4.0,0.0,0.0,0.2371506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.78556406,1.0,0.4152397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13672331,0.0,0.46376607,0.0,0.0,0.0,0.0,0.0,0.16796972,0.0,0.23047212,0.0,0.0,0.0,0.0,0.0,0.9551998,1.0,0.9579928,1.0,0.0,0.0,0.792813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037849545,0.0,0.32482544,0.0,0.0,0.0,0.8714765,1.0,0.5752081,1.0,0.0,0.0,0.055329118,0.0,0.60227007,1.0,0.3530329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154377,1.0,0.1928801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600257,1.0,0.0,0.0,0.15841664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7672708,1.0,0.45171764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17939726,0.0,0.5213486,1.0,0.0,0.0,0.0,0.0,0.2417652,0.0,0.27676037,0.0,0.0,0.0,0.0,0.0,1.1748053,1.0,1.0696123,1.0,0.0,0.0,0.76642114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342299,1.0,0.0,0.0,0.9744811,1.0,0.69920105,1.0,0.0,0.0,0.29493877,0.0,0.60959524,1.0,0.3614307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2631714,1.0,0.31328753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33215,1.0,0.0,0.0,0.23163436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7954172,2.0,0.37920117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12866193,0.0,0.47866884,1.0,0.0,0.0,0.0,0.0,0.17587537,0.0,0.22985834,0.0,0.0,0.0,0.0,0.0,0.9423426,2.0,0.95838666,2.0,0.0,0.0,0.7838233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30241883,1.0,0.0,0.0,0.8717088,2.0,0.5421085,1.0,0.0,0.0,0.028645474,0.0,0.6256221,1.0,0.34362686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1655167,2.0,0.19223255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761168,3.0,0.0,0.0,0.16880617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7783412,2.0,0.4870542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164896,0.0,0.43867925,1.0,0.0,0.0,0.0,0.0,0.1949863,1.0,0.24265969,1.0,0.0,0.0,0.0,0.0,0.95559484,3.0,0.9586829,3.0,0.0,0.0,0.7629069,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050884485,0.0,0.3404749,1.0,0.0,0.0,0.88139296,3.0,0.567205,2.0,0.0,0.0,0.042239178,0.0,0.60877067,2.0,0.37901685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516248,3.0,0.2410043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2384626,4.0,0.0,0.0,0.14697684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.78577137,2.0,0.47786024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15020266,0.0,0.4425846,1.0,0.0,0.0,0.0,0.0,0.2816635,1.0,0.25112477,1.0,0.0,0.0,0.0,0.0,0.9600012,2.0,0.9504198,2.0,0.0,0.0,0.7641391,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33607662,1.0,0.0,0.0,0.88110334,2.0,0.56860214,1.0,0.0,0.0,0.05570573,0.0,0.6015131,1.0,0.37974688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500647,2.0,0.24363032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423748,2.0,0.0,0.0,0.14560966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78368443,1.0,0.41904745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13145557,0.0,0.44406608,0.0,0.0,0.0,0.0,0.0,0.2913952,0.0,0.23431063,0.0,0.0,0.0,0.0,0.0,0.95291895,1.0,0.954767,1.0,0.0,0.0,0.78699213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016273916,0.0,0.32261813,0.0,0.0,0.0,0.867593,1.0,0.5689537,1.0,0.0,0.0,0.040873546,0.0,0.6132478,1.0,0.36111063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1512693,1.0,0.17969851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508286,1.0,0.0,0.0,0.1717741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79109484,2.0,0.50497264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13457774,0.0,0.4420913,1.0,0.0,0.0,0.0,0.0,0.29527998,1.0,0.23897493,0.0,0.0,0.0,0.0,0.0,0.96151847,2.0,0.97771347,2.0,0.0,0.0,0.73088956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33091006,1.0,0.0,0.0,0.8693187,2.0,0.5615419,1.0,0.0,0.0,0.06763362,0.0,0.6098205,1.0,0.394417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1664282,2.0,0.24958529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390559,2.0,0.0,0.0,0.15237205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7862342,2.0,0.483718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139167,0.0,0.44477943,1.0,0.0,0.0,0.0,0.0,0.20340107,0.0,0.24070433,0.0,0.0,0.0,0.0,0.0,0.95723015,2.0,0.9563348,2.0,0.0,0.0,0.75693077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294422,1.0,0.0,0.0,0.87811023,2.0,0.56435657,1.0,0.0,0.0,0.04921851,0.0,0.6044621,1.0,0.37709704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523427,2.0,0.24014154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2450912,2.0,0.0,0.0,0.14607632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78097343,2.0,0.4099555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502458,0.0,0.4496334,1.0,0.0,0.0,0.0,0.0,0.23802072,1.0,0.2397362,1.0,0.0,0.0,0.0,0.0,0.95482713,3.0,0.952955,3.0,0.0,0.0,0.78165627,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017448843,0.0,0.32519436,1.0,0.0,0.0,0.86838925,3.0,0.56212825,2.0,0.0,0.0,0.04290398,0.0,0.61502635,2.0,0.35603946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518679,3.0,0.18113339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585622,4.0,0.0,0.0,0.17517108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7892062,2.0,0.40648857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364505,0.0,0.45990568,1.0,0.0,0.0,0.0,0.0,0.25212783,1.0,0.22697796,0.0,0.0,0.0,0.0,0.0,0.94464743,2.0,0.94808203,2.0,0.0,0.0,0.793238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017056882,0.0,0.30492124,1.0,0.0,0.0,0.8739527,2.0,0.55921775,1.0,0.0,0.0,0.02216344,0.0,0.614383,1.0,0.34191954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504916,2.0,0.1843794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613817,3.0,0.0,0.0,0.17577106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.78763366,2.0,0.3980916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745371,0.0,0.4646208,1.0,0.0,0.0,0.0,0.0,0.1794616,0.0,0.23583344,0.0,0.0,0.0,0.0,0.0,0.9530898,2.0,0.9520824,2.0,0.0,0.0,0.8034694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30968446,1.0,0.0,0.0,0.876671,2.0,0.5573314,1.0,0.0,0.0,0.038541812,0.0,0.6150605,1.0,0.33727258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480423,2.0,0.18847732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2635533,3.0,0.0,0.0,0.1831014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7830176,2.0,0.41356537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13498165,0.0,0.45532343,1.0,0.0,0.0,0.0,0.0,0.22607282,0.0,0.23336405,0.0,0.0,0.0,0.0,0.0,0.954233,2.0,0.95476925,2.0,0.0,0.0,0.7900952,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007099688,0.0,0.32805243,1.0,0.0,0.0,0.873184,2.0,0.57492805,1.0,0.0,0.0,0.054146636,0.0,0.6094768,1.0,0.36483935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1564559,2.0,0.1865634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2594662,3.0,0.0,0.0,0.173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7863394,2.0,0.4093208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12326543,0.0,0.44673225,1.0,0.0,0.0,0.0,0.0,0.12765306,0.0,0.2349707,1.0,0.0,0.0,0.0,0.0,0.95471007,3.0,0.9556581,3.0,0.0,0.0,0.78860086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216162,1.0,0.0,0.0,0.8691679,3.0,0.5681946,2.0,0.0,0.0,0.04896945,0.0,0.60824406,2.0,0.3617883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511713,3.0,0.18312374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255084,4.0,0.0,0.0,0.1749277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7854061,2.0,0.48411825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13563669,0.0,0.44116008,1.0,0.0,0.0,0.0,0.0,0.22059087,0.0,0.25007984,1.0,0.0,0.0,0.0,0.0,0.9627553,2.0,0.9517085,2.0,0.0,0.0,0.7618039,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33220088,1.0,0.0,0.0,0.8813293,2.0,0.5683562,1.0,0.0,0.0,0.0524741,0.0,0.6029528,1.0,0.37724367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1542553,2.0,0.24560823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2412313,2.0,0.0,0.0,0.1414045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7849923,1.0,0.43936142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12230876,0.0,0.43879062,0.0,0.0,0.0,0.0,0.0,0.17138726,0.0,0.24899,0.0,0.0,0.0,0.0,0.0,0.9566003,1.0,0.9557881,1.0,0.0,0.0,0.75940245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039137483,0.0,0.3308614,0.0,0.0,0.0,0.8751487,1.0,0.5647976,1.0,0.0,0.0,0.052042563,0.0,0.61081535,1.0,0.37204453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1561016,1.0,0.20866051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259404,1.0,0.0,0.0,0.14842707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.78224146,2.0,0.48401675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14617757,0.0,0.4525456,1.0,0.0,0.0,0.0,0.0,0.16956389,1.0,0.24351218,1.0,0.0,0.0,0.0,0.0,0.96083117,3.0,0.94981134,3.0,0.0,0.0,0.76210725,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596876,0.0,0.34074393,1.0,0.0,0.0,0.8800684,3.0,0.56734943,2.0,0.0,0.0,0.053207684,0.0,0.6007307,2.0,0.37934044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523596,3.0,0.24534728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2426293,4.0,0.0,0.0,0.14787658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.80161667,2.0,0.51389825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13397264,0.0,0.456006,1.0,0.0,0.0,0.0,0.0,0.1711887,0.0,0.24600405,0.0,0.0,0.0,0.0,0.0,0.96541023,2.0,0.9927364,2.0,0.0,0.0,0.7220823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472166,1.0,0.0,0.0,0.8505931,2.0,0.5654775,1.0,0.0,0.0,0.090651356,0.0,0.60911995,1.0,0.40881625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1960835,2.0,0.26067534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400442,2.0,0.0,0.0,0.17552094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.781945,2.0,0.41810668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14731827,0.0,0.45530507,1.0,0.0,0.0,0.0,0.0,0.20927131,0.0,0.23588514,0.0,0.0,0.0,0.0,0.0,0.9528318,2.0,0.94766223,2.0,0.0,0.0,0.78237367,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31562215,1.0,0.0,0.0,0.87067395,2.0,0.5687271,1.0,0.0,0.0,0.055792484,0.0,0.61458576,1.0,0.35720465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1581482,2.0,0.18665938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618815,3.0,0.0,0.0,0.17326209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7883325,2.0,0.48831496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215699,0.0,0.45319483,1.0,0.0,0.0,0.0,0.0,0.21197492,0.0,0.23886013,0.0,0.0,0.0,0.0,0.0,0.9492263,2.0,0.94741553,2.0,0.0,0.0,0.76482594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33367577,1.0,0.0,0.0,0.8812657,2.0,0.5672519,1.0,0.0,0.0,0.0509391,0.0,0.5998821,1.0,0.3849683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151961,2.0,0.24553889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2413368,2.0,0.0,0.0,0.141959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
